0.8977474	0.95237976	-0.9427619	-0.8706305	-0.93083245	0.9611163	-0.93064696	0.8553247	0.8779282	0.95051396	0.8619679	0.9238964	-0.91268337	-0.84902686	0.85411197	-0.8547103
-0.48621917	-0.5453749	0.42403567	0.39543802	0.43921188	-0.5347654	0.5114206	-0.3514337	-0.45455083	-0.47615245	-0.4231741	-0.50761324	0.4395469	0.4911567	-0.49813557	0.4558179
0.51771986	0.47169432	-0.48137847	-0.4419758	-0.46784568	0.5201454	-0.5044454	0.4537508	0.50461537	0.44323242	0.5361788	0.47671673	-0.52685916	-0.45262545	0.45490763	-0.52318674
1.0545517	1.0719397	-1.0669835	-1.022936	-1.0671847	1.120609	-1.078323	1.0203559	1.1110367	1.0542026	1.0768417	1.004782	-1.1019977	-0.9884698	1.0084971	-1.1015974
0.056841936	0.04267007	-0.042626236	-0.045287337	-0.041541323	0.051869623	-0.072872885	0.08537857	0.06603851	0.063539326	0.08118261	-0.0023014718	0.020880265	-0.063701816	0.04361346	-0.01911751
0.7656373	0.77426386	-0.8290706	-0.74371934	-0.7243675	0.80020374	-0.8420429	0.7455635	0.73122704	0.72441393	0.7662485	0.72368443	-0.7546242	-0.7602814	0.7536292	-0.77430207
0.51935446	0.4867388	-0.49614543	-0.44179022	-0.4734985	0.51992416	-0.5240099	0.44288057	0.54178023	0.51273626	0.46479577	0.4900526	-0.48141244	-0.52211094	0.464708	-0.53150606
-0.617401	-0.7373648	0.6302171	0.650852	0.6858012	-0.6510858	0.67324024	-0.59637386	-0.6479835	-0.6851382	-0.6668842	-0.65194577	0.6855604	0.6334043	-0.68165064	0.670076
-0.056471758	-0.044427965	0.053003646	0.0633852	0.078972444	-0.038477	0.07023111	-0.0019655877	-0.08541776	0.0035927775	-0.01922494	-0.027876914	0.040485073	0.08333686	0.015366503	0.083417356
-0.27306563	-0.2572958	0.25241733	0.1668915	0.19491817	-0.29428637	0.25986785	-0.17816252	-0.2050285	-0.19930066	-0.27814636	-0.24750856	0.2560757	0.28297368	-0.23113549	0.2763928
0.41331586	0.5526244	-0.4914274	-0.5147322	-0.4613712	0.59192157	-0.5737368	0.5873075	0.48736516	0.48270628	0.5593607	0.4837407	-0.5025582	-0.3951641	0.52723026	-0.4764383
0.5590061	0.6034094	-0.6110511	-0.5613578	-0.5833328	0.62754303	-0.56541365	0.5995411	0.56675005	0.5401767	0.54292566	0.6190886	-0.53742677	-0.5801499	0.621695	-0.60212904
-0.9132494	-1.0539905	0.96143764	0.8962029	0.9268574	-0.982933	0.95553786	-0.8888512	-0.9432625	-0.92510366	-0.9726036	-0.94637036	0.98646325	0.94949526	-0.9423921	0.9193918
-0.65517133	-0.62575835	0.6468017	0.64148253	0.6088606	-0.6434129	0.6945193	-0.63463694	-0.654768	-0.61545867	-0.64717716	-0.6093049	0.66085523	0.6215063	-0.6761778	0.6305272
0.53391445	0.6012315	-0.520198	-0.5919206	-0.5044261	0.5781813	-0.52721435	0.6045473	0.51964086	0.5621484	0.51075625	0.53104067	-0.56857806	-0.5727393	0.5022925	-0.49977064
0.4763719	0.5041956	-0.4790699	-0.46435687	-0.45266986	0.5397154	-0.47822103	0.42962024	0.4592574	0.4752431	0.49276736	0.49460065	-0.50187844	-0.4187654	0.49707723	-0.42062274
0.71062934	0.78652716	-0.68502843	-0.6951276	-0.69569284	0.74104774	-0.8219752	0.7115311	0.738595	0.70860547	0.7097147	0.7010033	-0.7727579	-0.7051803	0.69669604	-0.74821174
0.9710035	1.1324167	-1.0310616	-0.9593088	-0.9906986	1.0719986	-1.0648551	1.053722	0.97340226	0.98950016	0.96827424	0.97295797	-0.98907226	-0.95323926	0.9733257	-1.0204811
-1.0132698	-1.1391481	1.0810316	1.0529765	1.0984377	-1.1524423	1.1410497	-0.91664404	-1.11233	-1.0949186	-1.1014847	-1.1365752	1.0193161	1.0406317	-1.0470413	1.1341364
-0.19890498	-0.23796168	0.23011532	0.24375577	0.15693584	-0.27932397	0.24370186	-0.28856498	-0.20640391	-0.21417221	-0.20052479	-0.2389288	0.20318873	0.21473613	-0.22390655	0.20052703
-0.13095121	-0.09017387	0.09224081	0.081198215	0.058988586	-0.08189796	0.10565357	-0.18039191	-0.078230865	-0.10489882	-0.08221998	-0.10379805	0.11897227	0.12118739	-0.074073754	0.15415679
0.4727003	0.51985985	-0.47690186	-0.5161091	-0.44817474	0.51108676	-0.5168714	0.50171936	0.44319335	0.5208796	0.46510082	0.5058972	-0.48224732	-0.43706948	0.43741566	-0.43012312
-0.880104	-0.9893096	0.95920306	0.9348495	0.9016088	-0.973651	1.0000962	-0.8347445	-0.9699249	-0.91282356	-0.9728436	-0.97638917	0.9246742	0.8845101	-0.94108045	0.93852615
-0.80133325	-0.85731095	0.79031515	0.81090766	0.8283916	-0.8211881	0.79399806	-0.7328882	-0.82397205	-0.7898051	-0.7513854	-0.80972874	0.78542644	0.81734943	-0.774228	0.76977706
0.31423292	0.38343692	-0.3731229	-0.3185505	-0.26574194	0.38655788	-0.35037145	0.3728205	0.34397215	0.33141637	0.34148005	0.37883326	-0.32383618	-0.29428446	0.34371415	-0.3297617
0.6573991	0.7062823	-0.7417217	-0.7101886	-0.7436846	0.6903078	-0.78322697	0.63109404	0.6836493	0.72315574	0.72980976	0.68218654	-0.71378696	-0.68759775	0.75380725	-0.71316487
0.21343225	0.19127652	-0.21568057	-0.20906478	-0.22508858	0.19846827	-0.19929913	0.21231548	0.2104726	0.19543336	0.2214222	0.16613653	-0.24464701	-0.2283054	0.24507637	-0.21929847
0.124801904	0.07724579	-0.17970163	-0.08801728	-0.09149108	0.07362312	-0.14880124	0.20125322	0.10636153	0.14698562	0.12287141	0.074922465	-0.1458781	-0.06604278	0.15593533	-0.06727826
0.07057845	0.13513052	-0.16699025	-0.14401965	-0.13236666	0.1534673	-0.1553497	0.1700813	0.07017147	0.10732117	0.10142623	0.12358055	-0.1902741	-0.1252628	0.09962477	-0.15976106
-0.7769756	-0.8123817	0.75510365	0.69612557	0.7973811	-0.74702114	0.8130318	-0.6946069	-0.75137365	-0.73443913	-0.7121181	-0.8018345	0.7272939	0.78865933	-0.7931077	0.74817127
-0.50834876	-0.5112706	0.47516674	0.49457765	0.4938638	-0.56667763	0.5168645	-0.5161185	-0.5508102	-0.47099015	-0.53026694	-0.529306	0.51486886	0.5377478	-0.5112494	0.48900178
0.9631839	1.0350783	-0.9458248	-0.97662455	-0.96900475	1.0103854	-1.0377712	1.0160464	0.952716	0.9717165	0.97952026	0.98964614	-0.95743865	-0.95936704	0.92693394	-0.9562837
-0.511229	-0.5246021	0.4533676	0.30925077	0.4372182	-0.5227198	0.53485024	-0.21968949	-0.46981946	-0.5030434	-0.4395333	-0.5133305	0.44901028	0.5175679	-0.4597101	0.5253512
-0.40241712	-0.4252315	0.47021165	0.41439784	0.43844077	-0.4458017	0.3979185	-0.36379915	-0.42550293	-0.42997575	-0.40656567	-0.38088644	0.43307662	0.3841455	-0.41551077	0.39290673
0.18415865	0.2089016	-0.19123717	-0.18339922	-0.19175409	0.18514383	-0.15941478	0.15534419	0.13475494	0.2194515	0.11489509	0.18657802	-0.19346362	-0.1674393	0.20740326	-0.12617452
-0.15951736	-0.18542917	0.14736351	0.14881702	0.16745912	-0.19420078	0.1434197	-0.14315133	-0.086783685	-0.1639399	-0.1468225	-0.16662394	0.110616915	0.14205265	-0.14489353	0.09467678
0.81577307	0.8518198	-0.78854376	-0.7778473	-0.8236057	0.83108467	-0.8900187	0.80772704	0.82474023	0.7803492	0.83207214	0.79741	-0.84119546	-0.747373	0.83728147	-0.7887747
0.62748814	0.8331306	-0.79567266	-0.7459462	-0.7816898	0.8193978	-0.8430425	0.755147	0.8005411	0.71016	0.7584886	0.73873764	-0.8233571	-0.6897513	0.7212793	-0.7774077
0.8193484	0.91239953	-0.8384019	-0.90101206	-0.8921092	0.96494234	-0.9227393	0.88466287	0.9218076	0.9291399	0.9304152	0.8928753	-0.8845304	-0.8244574	0.8724144	-0.88170046
-0.084333554	-0.032368626	0.058099747	0.030636277	0.05177791	-0.006067222	0.0054336027	-0.073999636	-0.049740996	-0.12265943	-0.03623912	-0.105176345	0.10796189	0.07096823	-0.09032947	0.06259102
0.28870293	0.26906925	-0.3203307	-0.2480531	-0.2736319	0.3336721	-0.30505392	0.29888377	0.28252766	0.22653762	0.28245693	0.22965221	-0.26112047	-0.21338154	0.26222217	-0.22534324
0.577862	0.6466318	-0.6013278	-0.618094	-0.6463198	0.6002098	-0.6647756	0.6436562	0.6300435	0.6134437	0.5826451	0.56577426	-0.57919204	-0.5339128	0.63192064	-0.5504066
-0.14449012	-0.17664124	0.065940574	0.10748962	0.07485165	-0.15699786	0.11800734	-0.028653782	-0.16230544	-0.06380377	-0.08900501	-0.14502138	0.11819815	0.10459376	-0.09501949	0.10912835
-0.9896883	-1.1283083	1.0810901	1.0267681	1.0587674	-1.0829946	1.1353842	-0.979992	-1.0330741	-1.0568	-1.0578367	-1.0322201	1.0154762	1.0275471	-1.0460342	1.0555893
0.87951595	0.90044856	-0.94368184	-0.849377	-0.9290835	0.9474297	-0.9694326	0.81102055	0.8620496	0.8784203	0.9192965	0.862102	-0.8131661	-0.867385	0.9083042	-0.8423065
0.46789643	0.5283336	-0.55149394	-0.5222924	-0.56196827	0.49608007	-0.58340645	0.5824613	0.50678253	0.5380731	0.4917709	0.5583325	-0.49740127	-0.49628985	0.5140171	-0.51449233
0.7097916	0.99079084	-0.87990195	-0.9475709	-0.8391002	1.0113274	-0.9769282	0.93035096	0.91707176	0.89088446	0.86523753	0.8447061	-0.9092671	-0.8079096	0.8189408	-0.88638765
-0.6178839	-0.73882353	0.7339711	0.6443438	0.6333755	-0.66087896	0.71893364	-0.5625954	-0.7058561	-0.6849809	-0.6858039	-0.71827734	0.63308084	0.68406886	-0.68843853	0.646416
-0.16228935	-0.25798333	0.20009322	0.24612807	0.208953	-0.19698294	0.19422776	-0.17550984	-0.2024906	-0.25497139	-0.20087439	-0.2086577	0.22796771	0.19227937	-0.20643571	0.25344697
0.11948937	0.28693134	-0.25144622	-0.3145828	-0.22781494	0.31497875	-0.2854098	0.50295675	0.32894945	0.2480565	0.2513364	0.17053482	-0.34134942	-0.116253845	0.26254576	-0.23479755
-1.179646	-1.2684821	1.1555225	1.1729497	1.1581708	-1.2346666	1.2010137	-1.1400499	-1.1900923	-1.1620392	-1.1405199	-1.2126764	1.1600035	1.1811755	-1.1405517	1.22742
1.0926836	1.1667414	-1.137829	-1.0481465	-1.1025254	1.1214451	-1.0892862	1.0730718	1.1232041	1.1100397	1.0679803	1.0816061	-1.1330819	-1.0504229	1.052549	-1.0508801
-0.24842855	-0.22297645	0.22833414	0.24747695	0.1970694	-0.2650215	0.26848033	-0.21508533	-0.21255371	-0.25623474	-0.1926124	-0.24384634	0.262631	0.2696625	-0.27121618	0.20854832
0.011947985	0.0052544787	-0.007111003	0.004639548	0.014413118	0.03346688	-0.016345454	0.0019154914	-0.017109007	0.046083987	0.06255593	0.026159223	-0.063423015	0.027544193	-0.033393163	-0.0020640611
-0.6097253	-0.6467621	0.60085607	0.58430326	0.62555933	-0.59071505	0.5848501	-0.60374916	-0.55147827	-0.54176164	-0.61054426	-0.6310096	0.6325428	0.5994368	-0.5923273	0.54193944
0.16503233	0.19189641	-0.20222743	-0.13823813	-0.13879046	0.15755944	-0.15171117	0.13965619	0.16608368	0.1923605	0.17697982	0.17624953	-0.18476199	-0.11774096	0.16652289	-0.17444243
-0.0966213	-0.17729166	0.16255116	0.1303664	0.175178	-0.13043569	0.1266614	-0.080554925	-0.14825036	-0.10554351	-0.15951331	-0.11792975	0.10066473	0.0981143	-0.14203429	0.11605386
0.671259	0.90118194	-0.8834691	-0.8476231	-0.751914	0.86206806	-0.87865335	0.79066527	0.85588706	0.750106	0.79204834	0.72257304	-0.8042371	-0.6841489	0.74057823	-0.7538414
-0.595282	-0.6496279	0.64717674	0.5705175	0.61501926	-0.68419105	0.68335694	-0.58780044	-0.6418545	-0.66692764	-0.61229545	-0.63790387	0.6832717	0.6444579	-0.67122203	0.65527433
-0.39885464	-0.36521176	0.4005602	0.33571744	0.33952704	-0.42127258	0.40597206	-0.32371593	-0.3448569	-0.3259003	-0.41677973	-0.34044796	0.32367504	0.37964603	-0.3249907	0.36389676
0.04114227	0.04151057	-0.03131546	-0.003428813	0.002507479	-0.0055001383	0.008305818	0.029195005	-0.034577806	0.02942814	0.052628867	-0.02945444	-0.05666837	0.008143174	0.037250087	-0.04268666
0.43739757	0.45587656	-0.40355682	-0.347838	-0.38573855	0.46177533	-0.46074238	0.009690503	0.45570624	0.4400164	0.47565714	0.4625305	-0.38843775	-0.43445477	0.46737853	-0.4876061
0.32625958	0.4706879	-0.40750927	-0.35006702	-0.38259354	0.4550242	-0.3890182	0.3545658	0.39210665	0.40714383	0.3892865	0.38451475	-0.40748	-0.41715166	0.37708312	-0.34999773
0.6375069	0.7239965	-0.64022326	-0.62684095	-0.62160975	0.7041697	-0.7257382	0.5698395	0.6697474	0.6499621	0.64277637	0.6981757	-0.66644216	-0.6317381	0.6915634	-0.6437206
-0.9275166	-1.0027946	0.944114	0.8747867	0.9085188	-1.0084565	0.9972594	-0.6863212	-0.8983701	-0.962841	-0.9338755	-0.93465006	0.89754844	0.9329742	-0.93715405	0.9369962
0.30758205	0.3079468	-0.28832757	-0.27240673	-0.28500625	0.362157	-0.36302578	0.35160044	0.31716496	0.36002794	0.31308353	0.31098568	-0.36217016	-0.272316	0.33457807	-0.35518563
0.2026038	0.23954968	-0.21533638	-0.18423486	-0.18619987	0.25732586	-0.21769336	0.17258978	0.23984563	0.22652546	0.19138458	0.16312625	-0.20402357	-0.14994574	0.2132927	-0.2606642
0.48964232	0.5668946	-0.5450117	-0.51050615	-0.49109003	0.59367126	-0.5729233	0.5611412	0.5142151	0.50789	0.51344675	0.56787544	-0.50207335	-0.55351394	0.553844	-0.49124297
-0.35703567	-0.26983666	0.3089726	0.26999912	0.3081834	-0.30754843	0.2943597	-0.3202532	-0.2444206	-0.33435953	-0.27545688	-0.3278722	0.26577774	0.35213995	-0.33013338	0.30805814
-0.6957684	-0.79377747	0.6989835	0.62419766	0.7538169	-0.7628743	0.80882275	-0.48221028	-0.7244569	-0.75338304	-0.7110136	-0.67659295	0.66101444	0.65614307	-0.7240031	0.728178
0.26126966	0.3806738	-0.3338043	-0.28967983	-0.36008716	0.29240373	-0.29579732	0.2752831	0.2959515	0.28405944	0.301207	0.33404374	-0.34524578	-0.34482643	0.31978998	-0.33841154
0.5800007	0.6346635	-0.6321523	-0.5897951	-0.6234522	0.57097137	-0.6524487	0.6084265	0.55811507	0.63440585	0.6301004	0.62920326	-0.60556024	-0.55996305	0.5534974	-0.5818558
-0.8056251	-0.89764726	0.854169	0.81377786	0.877637	-0.85630196	0.87987494	-0.6977077	-0.8879025	-0.8282477	-0.8615919	-0.84824544	0.8201779	0.79956245	-0.8339904	0.8192108
-0.77158177	-0.8855089	0.7449534	0.77305245	0.75536734	-0.82689565	0.80736053	-0.67577094	-0.8150559	-0.7908953	-0.7992308	-0.7748009	0.7828328	0.7754577	-0.7272493	0.78406566
-0.5905938	-0.59082973	0.5892919	0.46276197	0.4970419	-0.56868064	0.5758897	-0.38460046	-0.576891	-0.5620601	-0.58878815	-0.57646155	0.5350239	0.53549284	-0.5167062	0.5864997
-0.32310984	-0.37909645	0.35809994	0.39178732	0.34832618	-0.44638813	0.38220724	-0.36282963	-0.35247222	-0.42641973	-0.37671193	-0.35151544	0.35057688	0.37470058	-0.41979003	0.4328389
-0.04720776	0.055325452	-0.07431308	-0.09522685	-0.023329306	0.12191361	-0.045360174	0.12940349	0.028014174	0.05365723	0.050331406	0.06189702	-0.021670932	-0.018067501	0.006198575	9.7773474e-05
-0.55832666	-0.64700073	0.6162105	0.52724427	0.6251546	-0.6370013	0.58086264	-0.5344092	-0.6039391	-0.62705415	-0.60873216	-0.5845752	0.60957694	0.55420345	-0.5543725	0.53563976
-0.19307022	-0.21626662	0.14228632	0.1640042	0.16736846	-0.1938511	0.21748485	-0.14793321	-0.12885793	-0.16564472	-0.18346354	-0.20757455	0.11476614	0.20095535	-0.14822455	0.13259801
-0.0011978457	-0.0013695557	0.022111418	0.012125006	-0.016931135	-0.015670788	-0.00920347	-0.077679396	-0.015193057	-0.034092497	-0.07663364	-0.029084932	0.0011462631	0.028556533	-0.00042530027	0.010371396
0.07264168	0.020229131	0.009754452	-0.036785763	-0.0658249	-0.0060403	-0.06066378	0.033573058	0.022143384	0.025369361	0.06532643	0.032113854	-0.08421692	0.023624195	0.032232948	0.013267871
-0.53722787	-0.58710796	0.49554154	0.55784297	0.59479	-0.54476327	0.5564087	-0.5495529	-0.52353865	-0.56136847	-0.5594014	-0.54649	0.57089317	0.5473959	-0.552913	0.5594209
-0.05039972	0.036303055	-0.046445604	0.0016814269	-0.02039845	0.047494907	-0.021293838	0.03549741	0.04879216	-0.05403851	-0.007587728	-0.045636393	-0.028625194	-0.039497714	-0.04640868	0.04025245
-0.5980122	-0.6738447	0.55233	0.436921	0.58255845	-0.68162847	0.68677324	-0.412825	-0.5718778	-0.6243058	-0.5506763	-0.5655948	0.54999226	0.51735884	-0.58380115	0.5627563
0.23374403	0.14981666	-0.19288246	-0.16363303	-0.18011811	0.23000029	-0.19748339	0.2114971	0.20861547	0.242544	0.21609141	0.24542885	-0.2245068	-0.18463026	0.25138673	-0.22025348
-0.13414934	-0.059538156	0.10237934	0.0438466	0.054497372	-0.10018374	0.15024234	-0.06706341	-0.13182653	-0.059399683	-0.12134199	-0.055891305	0.06314124	0.06515751	-0.07046642	0.14336796
-0.7919273	-0.93361676	0.84247756	0.835181	0.87332803	-0.8689593	0.8536351	-0.8030831	-0.86890405	-0.8469448	-0.8935129	-0.84094024	0.8459073	0.82029825	-0.8938482	0.902672
-0.9222853	-1.0283543	0.9862195	0.88538826	0.9000681	-0.9512344	1.0272179	-0.87828845	-0.9292739	-0.9596706	-0.96355987	-0.977727	0.875795	0.9588007	-0.88281965	0.9843971
0.57756233	0.7319606	-0.6416632	-0.7125938	-0.6826483	0.6505904	-0.73703015	0.6932132	0.6479294	0.6665859	0.71658915	0.6438084	-0.712799	-0.6169793	0.6586189	-0.6488371
0.30996406	0.3176932	-0.28074214	-0.27311707	-0.32611182	0.3710049	-0.3257925	0.3051637	0.31651694	0.3345208	0.31531873	0.23876934	-0.30034268	-0.2547459	0.2618407	-0.29046768
0.53995943	0.6300957	-0.56154346	-0.5541682	-0.530656	0.5691707	-0.5871893	0.5898684	0.58359236	0.517496	0.58461404	0.57468843	-0.48989296	-0.5298431	0.56168026	-0.5022706
0.7742055	0.862776	-0.815909	-0.8012942	-0.8066571	0.82461137	-0.76930207	0.7184643	0.7444903	0.8229261	0.8052051	0.82084703	-0.80772805	-0.74497426	0.7832724	-0.7376225
-0.076510705	-0.079299755	0.08742285	0.13621143	0.13784382	-0.07142469	0.09745411	-0.054160174	-0.041338593	-0.1008124	-0.11771956	-0.09894303	0.08036346	0.08424947	-0.14433607	0.1264178
0.14997537	0.1805405	-0.22751874	-0.23793413	-0.23533162	0.21408708	-0.23349445	0.18974204	0.15201767	0.20795462	0.19615284	0.17919554	-0.14526755	-0.22810547	0.18900207	-0.20621687
-0.13434781	-0.10618758	0.11300814	0.06749119	0.06840599	-0.1141221	0.09488272	-0.19375516	-0.0981514	-0.119745284	-0.07890215	-0.07144716	0.06962087	0.08094513	-0.046859764	0.06626817
0.99592686	1.1555004	-1.06821	-1.0188707	-1.1033853	1.1432905	-1.1148261	1.0655067	1.0680264	1.0806096	1.0113409	1.0229455	-1.0948472	-1.0077922	1.0035155	-1.0184745
0.042260114	0.103384905	-0.14886416	-0.11672704	-0.060237486	0.1168161	-0.08245385	0.19830386	0.060896534	0.0920836	0.08402889	0.058324452	-0.1439248	-0.023755359	0.092477106	-0.09858001
-0.63458824	-0.66935146	0.70685697	0.67522126	0.61862314	-0.7206519	0.68523884	-0.62776613	-0.6453727	-0.6913379	-0.6863818	-0.6964328	0.7075661	0.63582736	-0.6834283	0.6486418
-0.28434724	-0.27908728	0.24076329	0.27340057	0.27417627	-0.25186858	0.28432178	-0.21432891	-0.25597522	-0.29826313	-0.23753479	-0.21521442	0.2841046	0.21232904	-0.27810022	0.23783639
-1.0358868	-1.0892388	1.0438683	1.0133395	1.0431122	-1.1045433	1.0947627	-1.0024117	-0.99613506	-1.004866	-1.0023474	-1.0079263	1.0555197	1.0515647	-1.0578201	1.070128
-0.15676074	-0.19233575	0.15691859	0.08719915	0.1510812	-0.10212146	0.11729599	-0.15581775	-0.1725003	-0.1448755	-0.18430072	-0.10975158	0.12432766	0.18345866	-0.17283943	0.13974464
1.1504755	1.2203141	-1.1106814	-1.1576141	-1.1256838	1.2036893	-1.167529	1.1258688	1.1400225	1.1391957	1.0920748	1.1188242	-1.1140665	-1.0862532	1.1286635	-1.1205621
0.42371863	0.38523936	-0.39011654	-0.33930406	-0.38407466	0.43392006	-0.38250875	0.36603117	0.4110854	0.34605742	0.3598276	0.3877406	-0.34381604	-0.36227885	0.40328786	-0.3795235
0.3032152	0.4151885	-0.3396623	-0.42181075	-0.36870942	0.38269088	-0.3436474	0.40697438	0.380422	0.37047958	0.35164884	0.36100975	-0.40126798	-0.36786112	0.3933155	-0.3271883
-0.21101506	-0.21015148	0.2513443	0.17478365	0.20580585	-0.24812125	0.24350499	-0.19654319	-0.18121962	-0.26675612	-0.19714257	-0.2634977	0.25237158	0.26874208	-0.25492194	0.28631723
0.45730135	0.5177502	-0.49496967	-0.40681267	-0.45212352	0.4326689	-0.4393473	0.47936344	0.428436	0.46948412	0.43596572	0.43177238	-0.4126376	-0.44370428	0.4810594	-0.40835738
0.32674125	0.2548828	-0.27498984	-0.24345233	-0.2998363	0.28686476	-0.27896944	0.28620166	0.2753093	0.23618448	0.32591724	0.23663391	-0.24686904	-0.30751765	0.30258337	-0.24155614
0.2277525	0.13825099	-0.19356877	-0.09357882	-0.1521287	0.18217616	-0.21150528	0.21711598	0.15634567	0.20212217	0.20807837	0.146316	-0.1478521	-0.14103891	0.1986011	-0.15988687
-0.8381792	-1.0004486	0.86344767	0.8350143	0.92070335	-1.0133299	0.9773968	-0.7867795	-0.85647154	-0.94675004	-0.91471577	-0.9307387	0.9224712	0.8321842	-0.86434335	0.91056377
0.34792376	0.36097842	-0.34863418	-0.37315413	-0.28761327	0.36733255	-0.40583903	0.40832138	0.35641453	0.38859367	0.31682232	0.39883205	-0.315544	-0.3511088	0.31936666	-0.35966396
-0.26626763	-0.31442082	0.23324157	0.22634256	0.22600982	-0.28642532	0.2284831	-0.2298449	-0.2846228	-0.21663502	-0.26580513	-0.23094206	0.24497692	0.24316683	-0.2540072	0.25461
0.48980594	0.9205585	-0.7951048	-0.761611	-0.7076055	0.8895831	-0.83554494	0.6959915	0.804468	0.6722247	0.72045004	0.6631828	-0.73917055	-0.5354715	0.6988441	-0.7096686
-0.7935337	-0.90866804	0.8179907	0.7157845	0.80196494	-0.8180883	0.81904256	-0.63073087	-0.8049648	-0.7517205	-0.7914129	-0.77311367	0.74744296	0.72205293	-0.79324245	0.82950217
0.0019253556	0.08122396	-0.069841474	-0.16291402	-0.09295195	0.10615102	-0.116730675	0.22376421	0.10140242	0.098691076	0.10056181	0.053827643	-0.06386529	-0.06690017	0.08076838	-0.079031155
-0.07384649	-0.0537799	0.034130216	0.0812356	0.06296878	-0.09947986	0.04053061	-0.05972296	-0.11445652	-0.07070705	-0.11495449	-0.07564347	0.03139837	0.10722141	-0.13163085	0.055373743
0.92107373	1.030484	-0.99942446	-0.9620555	-0.9156458	1.0375445	-1.0359268	0.9288559	1.0028298	0.9468489	1.0161701	0.9791033	-0.9946736	-0.8581934	0.9579546	-0.96344966
1.0751361	1.1754295	-1.0385449	-1.0647881	-1.0754817	1.1844871	-1.126391	1.0588746	1.0826702	1.108912	1.0913076	1.0913677	-1.1262045	-1.0570372	1.115852	-1.0867492
-0.6750649	-0.82436883	0.69637233	0.6315794	0.72771955	-0.8453673	0.86546123	-0.56721073	-0.7498431	-0.70716465	-0.751646	-0.7575833	0.77025443	0.69264215	-0.7380273	0.7396846
0.10402972	0.09341705	-0.12534699	-0.07260785	-0.032167736	0.119968146	-0.029109173	0.08271345	0.07606318	0.08124765	0.07309453	0.031292833	-0.104180396	-0.10346946	0.055050537	-0.09680269
-0.018482847	0.077100106	0.022209505	-0.017570302	-0.06436526	0.022560189	-0.049450073	0.031340316	0.06707692	0.04862069	0.00030829143	0.00029812902	0.00816166	-0.057998884	-0.0014231324	-0.04282247
-0.7606462	-0.8832551	0.77891487	0.7356344	0.8206652	-0.8884349	0.8991189	-0.6465297	-0.84306395	-0.8449452	-0.80708814	-0.80714095	0.7425604	0.7897162	-0.77460486	0.8456473
0.91152525	0.9233701	-0.9600106	-0.9273026	-0.86932516	0.9508104	-0.91628015	0.9318279	0.9348939	0.9624249	0.88592225	0.9088612	-0.9473258	-0.86160076	0.90735435	-0.882196
-0.7370058	-0.86877936	0.7784244	0.6952156	0.7462436	-0.7938277	0.7912113	-0.6419174	-0.78636825	-0.72760826	-0.7638213	-0.78750604	0.7789716	0.7402481	-0.6986396	0.7554601
-1.0229443	-1.0936376	1.0081174	1.0100434	0.9712288	-1.0170989	1.0735376	-0.9515462	-1.085563	-1.024634	-0.99672574	-1.02273	0.9839511	1.0359365	-1.04633	1.0227054
0.2462661	0.31227705	-0.3151865	-0.3167187	-0.24287266	0.3193912	-0.25912157	0.27914405	0.30751625	0.3105546	0.237705	0.31134194	-0.25608307	-0.30201712	0.28641367	-0.24210957
-0.09683624	-0.05464061	0.04946424	0.13880405	0.07425365	-0.10391624	0.14467315	-0.08465172	-0.1362527	-0.042340506	-0.076339595	-0.13719985	0.1581487	0.077324145	-0.097610764	0.07962273
0.10309651	0.1471764	-0.18305309	-0.13990693	-0.13923246	0.101182334	-0.12735033	0.14168577	0.17350361	0.1431371	0.17909396	0.10561397	-0.13302945	-0.10867909	0.118125424	-0.16843162
0.8233399	0.9317791	-0.8613706	-0.87138844	-0.8998813	0.8488256	-0.88881654	0.7773223	0.8327272	0.8296858	0.8181196	0.8437309	-0.7972623	-0.845629	0.8271309	-0.8624475
-0.5256853	-0.51279074	0.5145005	0.41836753	0.46059135	-0.47368214	0.52368367	-0.46490684	-0.5163503	-0.5219204	-0.48418698	-0.4546288	0.5033493	0.47563967	-0.49922794	0.45713463
0.14686123	0.16025141	-0.12168897	-0.1511135	-0.14009996	0.08381872	-0.101878464	0.081829816	0.11361451	0.15738323	0.138273	0.0769516	-0.15250833	-0.1824291	0.163885	-0.14616495
-0.025920669	-0.031008786	-0.0077792937	1.6205619e-05	0.024304468	-0.027619438	0.038309664	0.001800887	-0.06024529	-0.035784148	0.017881835	-0.029011218	0.044015475	0.03268481	-0.018592406	-0.015999947
0.35136834	0.3493152	-0.3474395	-0.32330486	-0.3121508	0.39399895	-0.33086643	0.3067574	0.36639354	0.3109627	0.32673046	0.37882018	-0.31451523	-0.36206383	0.32157794	-0.33551583
-0.41185987	-0.3890114	0.35890663	0.45637015	0.39334583	-0.42727944	0.43510175	-0.36617732	-0.38752744	-0.41410804	-0.41007262	-0.40696537	0.42807126	0.3677698	-0.46500245	0.35937095
-0.77753913	-0.87616515	0.84630394	0.7370812	0.79374164	-0.8353485	0.85927963	-0.6612333	-0.85162234	-0.8446434	-0.82176214	-0.788403	0.8217619	0.82236034	-0.8144644	0.87009984
-0.085121065	-0.123294055	0.05628844	0.07397276	0.12255996	-0.12305718	0.10648515	-0.06318508	-0.03301681	-0.12702143	-0.07963054	-0.03012449	0.096918836	0.031002322	-0.03510572	0.10210464
